48651,4,1832965,Provo Central Station,1,770915,108044
48651,4,1832966,Provo Central Station,1,770966,108044
48651,4,1832967,Provo Central Station,1,770915,108044
48651,4,1832968,Provo Central Station,1,770966,108044
48651,4,1832969,Provo Central Station,1,770915,108044
48651,4,1832970,Provo Central Station,1,770966,108044
48651,4,1832971,Provo Central Station,1,776944,108044
48651,4,1832972,Provo Central Station,1,770915,108044
48651,4,1832973,Provo Central Station,1,770966,108044
48651,4,1832974,Provo Central Station,1,770915,108044
48651,4,1832975,Provo Central Station,1,770967,108044
48651,4,1832976,Provo Central Station,1,776944,108044
48651,4,1832977,Provo Central Station,1,770967,108044
48651,4,1832978,Provo Central Station,1,770968,108044
48651,4,1832979,Provo Central Station,1,770967,108044
48652,4,1832988,Payson,0,770925,108045
48652,4,1832989,Payson,0,770972,108045
48652,4,1832990,Payson,0,770973,108045
48652,4,1867890,Payson,0,770972,108045
48652,4,1832992,Brigham Young University/Utah Valley University,1,770969,108048
48652,4,1832993,Brigham Young University/Utah Valley University,1,770916,108048
48652,4,1832994,Brigham Young University/Utah Valley University,1,770914,108048
48652,4,1867891,Brigham Young University/Utah Valley University,1,770969,108048
48653,2,1833118,Provo Central Station,0,770982,108049
48653,2,1833119,Provo Central Station,0,770983,108049
48653,2,1833120,Provo Central Station,0,770984,108049
48653,2,1833121,Provo Central Station,0,770985,108049
48653,2,1833122,Provo Central Station,0,770983,108049
48653,2,1833123,Provo Central Station,0,770982,108049
48653,2,1833124,Provo Central Station,0,770984,108049
48653,2,1833125,Provo Central Station,0,770985,108049
48653,2,1833126,Provo Central Station,0,770983,108049
48653,2,1833127,Provo Central Station,0,770982,108049
48653,2,1833128,Provo Central Station,0,770984,108049
48653,2,1833129,Provo Central Station,0,770985,108049
48653,2,1833130,Provo Central Station,0,770983,108049
48653,2,1833131,Provo Central Station,0,770982,108049
48653,2,1833132,Provo Central Station,0,770984,108049
48653,2,1833133,Provo Central Station,0,770985,108049
48653,2,1833134,Provo Central Station,0,770984,108049
48653,2,1833135,Provo Central Station,0,770985,108049
48653,2,1833136,Provo Central Station,0,770983,108049
48653,2,1833137,Provo Central Station,0,770982,108049
48653,2,1833138,Provo Central Station,0,770984,108049
48653,2,1833139,Provo Central Station,0,770985,108049
48653,2,1833140,Provo Central Station,0,770983,108049
48653,2,1833141,Provo Central Station,0,770982,108049
48653,2,1833142,Provo Central Station,0,770984,108049
48653,2,1833143,Provo Central Station,0,770984,108049
48653,2,1833144,Provo Central Station,0,770983,108049
48653,2,1833145,Provo Central Station,0,770983,108049
48653,2,1833146,Provo Central Station,0,770982,108049
48653,4,1833176,Provo Central Station,0,770986,108049
48653,4,1833177,Provo Central Station,0,770987,108049
48653,4,1833178,Provo Central Station,0,770988,108049
48653,4,1833179,Provo Central Station,0,770989,108049
48653,4,1833180,Provo Central Station,0,770986,108049
48653,4,1833181,Provo Central Station,0,770987,108049
48653,4,1833182,Provo Central Station,0,770989,108049
48653,4,1833183,Provo Central Station,0,770987,108049
48653,4,1833184,Provo Central Station,0,770990,108049
48653,4,1833185,Provo Central Station,0,770991,108049
48653,4,1833186,Provo Central Station,0,770986,108049
48653,4,1833187,Provo Central Station,0,770987,108049
48653,4,1833188,Provo Central Station,0,770992,108049
48653,4,1833189,Provo Central Station,0,770988,108049
48653,4,1833190,Provo Central Station,0,770989,108049
48653,4,1833191,Provo Central Station,0,770990,108049
48653,4,1833192,Provo Central Station,0,770991,108049
48653,4,1833193,Provo Central Station,0,770986,108049
48653,4,1833194,Provo Central Station,0,770987,108049
48653,4,1833195,Provo Central Station,0,770992,108049
48653,4,1833196,Provo Central Station,0,770988,108049
48653,4,1833197,Provo Central Station,0,770989,108049
48653,4,1833198,Provo Central Station,0,770990,108049
48653,4,1833199,Provo Central Station,0,770991,108049
48653,4,1833200,Provo Central Station,0,770986,108049
48653,4,1833201,Provo Central Station,0,770987,108049
48653,4,1833202,Provo Central Station,0,770992,108049
48653,4,1833203,Provo Central Station,0,770988,108049
48653,4,1833204,Provo Central Station,0,770989,108049
48653,4,1833205,Provo Central Station,0,770990,108049
48653,4,1833206,Provo Central Station,0,770991,108049
48653,4,1833207,Provo Central Station,0,770986,108049
48653,4,1833208,Provo Central Station,0,770987,108049
48653,4,1833209,Provo Central Station,0,770992,108049
48653,4,1833210,Provo Central Station,0,770988,108049
48653,4,1833211,Provo Central Station,0,770989,108049
48653,4,1833212,Provo Central Station,0,770990,108049
48653,4,1833213,Provo Central Station,0,770991,108049
48653,4,1833214,Provo Central Station,0,770986,108049
48653,4,1833215,Provo Central Station,0,770987,108049
48653,4,1833216,Provo Central Station,0,770993,108049
48653,4,1833217,Provo Central Station,0,770992,108049
48653,4,1833218,Provo Central Station,0,770988,108049
48653,4,1833219,Provo Central Station,0,770989,108049
48653,4,1833220,Provo Central Station,0,770990,108049
48653,4,1833221,Provo Central Station,0,770991,108049
48653,4,1833222,Provo Central Station,0,770986,108049
48653,4,1833223,Provo Central Station,0,770987,108049
48653,4,1833224,Provo Central Station,0,770993,108049
48653,4,1833225,Provo Central Station,0,770992,108049
48653,4,1833226,Provo Central Station,0,770988,108049
48653,4,1833227,Provo Central Station,0,770989,108049
48653,4,1833228,Provo Central Station,0,770990,108049
48653,4,1833229,Provo Central Station,0,770991,108049
48653,4,1833230,Provo Central Station,0,770986,108049
48653,4,1833231,Provo Central Station,0,770987,108049
48653,4,1833232,Provo Central Station,0,770993,108049
48653,4,1833233,Provo Central Station,0,770992,108049
48653,4,1833234,Provo Central Station,0,770988,108049
48653,4,1833235,Provo Central Station,0,770989,108049
48653,4,1833236,Provo Central Station,0,770989,108049
48653,2,1833147,Orem Central Station,1,770985,108051
48653,2,1833148,Orem Central Station,1,770983,108051
48653,2,1833149,Orem Central Station,1,770982,108051
48653,2,1833150,Orem Central Station,1,770984,108051
48653,2,1833151,Orem Central Station,1,770985,108051
48653,2,1833152,Orem Central Station,1,770983,108051
48653,2,1833153,Orem Central Station,1,770982,108051
48653,2,1833154,Orem Central Station,1,770984,108051
48653,2,1833155,Orem Central Station,1,770985,108051
48653,2,1833156,Orem Central Station,1,770983,108051
48653,2,1833157,Orem Central Station,1,770982,108051
48653,2,1833158,Orem Central Station,1,770984,108051
48653,2,1833159,Orem Central Station,1,770985,108051
48653,2,1833160,Orem Central Station,1,770983,108051
48653,2,1833161,Orem Central Station,1,770982,108051
48653,2,1833162,Orem Central Station,1,770982,108051
48653,2,1833163,Orem Central Station,1,770984,108051
48653,2,1833164,Orem Central Station,1,770984,108051
48653,2,1833165,Orem Central Station,1,770983,108051
48653,2,1833166,Orem Central Station,1,770984,108051
48653,2,1833167,Orem Central Station,1,770983,108051
48653,2,1833168,Orem Central Station,1,770982,108051
48653,2,1833169,Orem Central Station,1,770985,108051
48653,2,1833170,Orem Central Station,1,770985,108051
48653,2,1833171,Orem Central Station,1,770983,108051
48653,2,1833172,Orem Central Station,1,770984,108051
48653,2,1833173,Orem Central Station,1,770983,108051
48653,2,1833174,Orem Central Station,1,770984,108051
48653,2,1833175,Orem Central Station,1,770985,108051
48653,4,1833242,Orem Central Station,1,770989,108051
48653,4,1833243,Orem Central Station,1,770992,108051
48653,4,1833244,Orem Central Station,1,770990,108051
48653,4,1833245,Orem Central Station,1,770991,108051
48653,4,1833246,Orem Central Station,1,770986,108051
48653,4,1833247,Orem Central Station,1,770987,108051
48653,4,1833248,Orem Central Station,1,770992,108051
48653,4,1833249,Orem Central Station,1,770988,108051
48653,4,1833250,Orem Central Station,1,770989,108051
48653,4,1833251,Orem Central Station,1,770990,108051
48653,4,1833252,Orem Central Station,1,770991,108051
48653,4,1833253,Orem Central Station,1,770986,108051
48653,4,1833254,Orem Central Station,1,770987,108051
48653,4,1833255,Orem Central Station,1,770992,108051
48653,4,1833256,Orem Central Station,1,770988,108051
48653,4,1833257,Orem Central Station,1,770989,108051
48653,4,1833258,Orem Central Station,1,770990,108051
48653,4,1833259,Orem Central Station,1,770991,108051
48653,4,1833260,Orem Central Station,1,770986,108051
48653,4,1833261,Orem Central Station,1,770987,108051
48653,4,1833262,Orem Central Station,1,770992,108051
48653,4,1833263,Orem Central Station,1,770988,108051
48653,4,1833264,Orem Central Station,1,770989,108051
48653,4,1833265,Orem Central Station,1,770990,108051
48653,4,1833266,Orem Central Station,1,770991,108051
48653,4,1833267,Orem Central Station,1,770986,108051
48653,4,1833268,Orem Central Station,1,770987,108051
48653,4,1833269,Orem Central Station,1,770992,108051
48653,4,1833270,Orem Central Station,1,770988,108051
48653,4,1833271,Orem Central Station,1,770989,108051
48653,4,1833272,Orem Central Station,1,770990,108051
48653,4,1833273,Orem Central Station,1,770991,108051
48653,4,1833274,Orem Central Station,1,770986,108051
48653,4,1833275,Orem Central Station,1,770987,108051
48653,4,1833276,Orem Central Station,1,770993,108051
48653,4,1833277,Orem Central Station,1,770992,108051
48653,4,1833278,Orem Central Station,1,770988,108051
48653,4,1833279,Orem Central Station,1,770989,108051
48653,4,1833280,Orem Central Station,1,770990,108051
48653,4,1833281,Orem Central Station,1,770991,108051
48653,4,1833282,Orem Central Station,1,770986,108051
48653,4,1833283,Orem Central Station,1,770993,108051
48653,4,1833284,Orem Central Station,1,770988,108051
48653,4,1833285,Orem Central Station,1,770987,108051
48653,4,1833286,Orem Central Station,1,770992,108051
48653,4,1833287,Orem Central Station,1,770989,108051
48653,4,1833288,Orem Central Station,1,770990,108051
48653,4,1833289,Orem Central Station,1,770991,108051
48653,4,1833290,Orem Central Station,1,770986,108051
48653,4,1833291,Orem Central Station,1,770987,108051
48653,4,1833292,Orem Central Station,1,770993,108051
48653,4,1833293,Orem Central Station,1,770988,108051
48653,4,1833294,Orem Central Station,1,770989,108051
48653,4,1833295,Orem Central Station,1,770986,108051
48653,4,1833296,Orem Central Station,1,770987,108051
48653,4,1833297,Orem Central Station,1,770988,108051
48653,4,1833298,Orem Central Station,1,770989,108051
48653,4,1833299,Orem Central Station,1,770986,108051
48653,4,1833300,Orem Central Station,1,770987,108051
48653,4,1833301,Orem Central Station,1,770989,108051
48653,4,1833302,Orem Central Station,1,770986,108051
48654,2,1833356,Provo Central Station,0,771003,108052
48654,2,1833357,Provo Central Station,0,771004,108052
48654,2,1833358,Provo Central Station,0,771003,108052
48654,2,1833359,Provo Central Station,0,771004,108052
48654,2,1833360,Provo Central Station,0,771003,108052
48654,2,1833361,Provo Central Station,0,771004,108052
48654,2,1833362,Provo Central Station,0,771003,108052
48654,2,1833363,Provo Central Station,0,771004,108052
48654,2,1833364,Provo Central Station,0,771003,108052
48654,2,1833365,Provo Central Station,0,771004,108052
48654,2,1833366,Provo Central Station,0,771003,108052
48654,2,1833367,Provo Central Station,0,771004,108052
48654,4,1833380,Provo Central Station,0,771005,108052
48654,4,1833381,Provo Central Station,0,771006,108052
48654,4,1833382,Provo Central Station,0,771007,108052
48654,4,1833383,Provo Central Station,0,771008,108052
48654,4,1833384,Provo Central Station,0,771009,108052
48654,4,1833385,Provo Central Station,0,771010,108052
48654,4,1833386,Provo Central Station,0,771011,108052
48654,4,1833387,Provo Central Station,0,771012,108052
48654,4,1833388,Provo Central Station,0,771005,108052
48654,4,1833389,Provo Central Station,0,771006,108052
48654,4,1833390,Provo Central Station,0,771007,108052
48654,4,1833391,Provo Central Station,0,771008,108052
48654,4,1833392,Provo Central Station,0,771009,108052
48654,4,1833393,Provo Central Station,0,771010,108052
48654,4,1833394,Provo Central Station,0,771011,108052
48654,4,1833395,Provo Central Station,0,771012,108052
48654,4,1833396,Provo Central Station,0,771005,108052
48654,4,1833397,Provo Central Station,0,771006,108052
48654,4,1833398,Provo Central Station,0,771007,108052
48654,4,1833399,Provo Central Station,0,771008,108052
48654,4,1833400,Provo Central Station,0,771009,108052
48654,4,1833401,Provo Central Station,0,771010,108052
48654,4,1833402,Provo Central Station,0,771011,108052
48654,4,1833403,Provo Central Station,0,771012,108052
48654,4,1833404,Provo Central Station,0,771006,108052
48654,4,1833405,Provo Central Station,0,771009,108052
48654,2,1833368,Orem Central Station,1,771004,108054
48654,2,1833369,Orem Central Station,1,771003,108054
48654,2,1833370,Orem Central Station,1,771004,108054
48654,2,1833371,Orem Central Station,1,771003,108054
48654,2,1833372,Orem Central Station,1,771004,108054
48654,2,1833373,Orem Central Station,1,771003,108054
48654,2,1833374,Orem Central Station,1,771004,108054
48654,2,1833375,Orem Central Station,1,771003,108054
48654,2,1833376,Orem Central Station,1,771003,108054
48654,2,1833377,Orem Central Station,1,771004,108054
48654,2,1833378,Orem Central Station,1,771003,108054
48654,2,1833379,Orem Central Station,1,771004,108054
48654,4,1833411,Orem Central Station,1,771007,108054
48654,4,1833412,Orem Central Station,1,771008,108054
48654,4,1833413,Orem Central Station,1,771009,108054
48654,4,1833414,Orem Central Station,1,771010,108054
48654,4,1833415,Orem Central Station,1,771011,108054
48654,4,1833416,Orem Central Station,1,771012,108054
48654,4,1833417,Orem Central Station,1,771005,108054
48654,4,1833418,Orem Central Station,1,771006,108054
48654,4,1833419,Orem Central Station,1,771007,108054
48654,4,1833420,Orem Central Station,1,771008,108054
48654,4,1833421,Orem Central Station,1,771009,108054
48654,4,1833422,Orem Central Station,1,771010,108054
48654,4,1833423,Orem Central Station,1,771011,108054
48654,4,1833424,Orem Central Station,1,771012,108054
48654,4,1833425,Orem Central Station,1,771005,108054
48654,4,1833426,Orem Central Station,1,771006,108054
48654,4,1833427,Orem Central Station,1,771007,108054
48654,4,1833428,Orem Central Station,1,771008,108054
48654,4,1833429,Orem Central Station,1,771009,108054
48654,4,1833430,Orem Central Station,1,771010,108054
48654,4,1833431,Orem Central Station,1,771011,108054
48654,4,1833432,Orem Central Station,1,771012,108054
48654,4,1833433,Orem Central Station,1,771005,108054
48654,4,1833434,Orem Central Station,1,771006,108054
48654,4,1833435,Orem Central Station,1,771007,108054
48654,4,1833436,Orem Central Station,1,771009,108054
48654,4,1833437,Orem Central Station,1,771010,108054
48655,2,1833494,Provo Central Station,0,771014,108055
48655,2,1833495,Provo Central Station,0,771014,108055
48655,2,1833496,Provo Central Station,0,771014,108055
48655,2,1833497,Provo Central Station,0,771014,108055
48655,2,1833498,Provo Central Station,0,771014,108055
48655,2,1833499,Provo Central Station,0,771014,108055
48655,2,1833500,Provo Central Station,0,771014,108055
48655,4,1833507,Provo Central Station,0,771007,108055
48655,4,1833508,Provo Central Station,0,771008,108055
48655,4,1833509,Provo Central Station,0,771009,108055
48655,4,1833510,Provo Central Station,0,771010,108055
48655,4,1833511,Provo Central Station,0,771011,108055
48655,4,1833512,Provo Central Station,0,771012,108055
48655,4,1833513,Provo Central Station,0,771005,108055
48655,4,1833514,Provo Central Station,0,771006,108055
48655,4,1833515,Provo Central Station,0,771007,108055
48655,4,1833516,Provo Central Station,0,771008,108055
48655,4,1833517,Provo Central Station,0,771009,108055
48655,4,1833518,Provo Central Station,0,771010,108055
48655,4,1833519,Provo Central Station,0,771011,108055
48655,4,1833520,Provo Central Station,0,771012,108055
48655,4,1833521,Provo Central Station,0,771005,108055
48655,4,1833522,Provo Central Station,0,771006,108055
48655,4,1833523,Provo Central Station,0,771007,108055
48655,4,1833524,Provo Central Station,0,771008,108055
48655,4,1833525,Provo Central Station,0,771009,108055
48655,4,1833526,Provo Central Station,0,771010,108055
48655,4,1833527,Provo Central Station,0,771011,108055
48655,4,1833528,Provo Central Station,0,771012,108055
48655,4,1833529,Provo Central Station,0,771005,108055
48655,4,1833530,Provo Central Station,0,771006,108055
48655,4,1833531,Provo Central Station,0,771007,108055
48655,4,1833532,Provo Central Station,0,771009,108055
48655,4,1833533,Provo Central Station,0,771010,108055
